"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,Reach,"Reactions, Comments and Shares",Reactions,Comments,Shares,"Seconds viewed","Average Seconds viewed","Estimated earnings (USD)","Ad impressions","Total clicks","Other Clicks","Link Clicks","Matched Audience Targeting Consumption (Photo Click)","Reach from Organic posts","Reach from Boosted posts","3-second video views","3-second video views from Organic posts","3-second video views from Boosted posts","Percentage of total views at interval 0","Percentage of total views at interval 1","Percentage of total views at interval 2","Percentage of total views at interval 3","Percentage of total views at interval 4","Percentage of total views at interval 5","Percentage of total views at interval 6","Percentage of total views at interval 7","Percentage of total views at interval 8","Percentage of total views at interval 9","Percentage of total views at interval 10","Percentage of total views at interval 11","Percentage of total views at interval 12","Percentage of total views at interval 13","Percentage of total views at interval 14","Percentage of total views at interval 15","Percentage of total views at interval 16","Percentage of total views at interval 17","Percentage of total views at interval 18","Percentage of total views at interval 19","Percentage of total views at interval 20","Percentage of total views at interval 21","Percentage of total views at interval 22","Percentage of total views at interval 23","Percentage of total views at interval 24","Percentage of total views at interval 25","Percentage of total views at interval 26","Percentage of total views at interval 27","Percentage of total views at interval 28","Percentage of total views at interval 29","Percentage of total views at interval 30","Percentage of total views at interval 31","Percentage of total views at interval 32","Percentage of total views at interval 33","Percentage of total views at interval 34","Percentage of total views at interval 35","Percentage of total views at interval 36","Percentage of total views at interval 37","Percentage of total views at interval 38","Percentage of total views at interval 39","Percentage of total views at interval 40","Returning viewers","1-minute video views by returning viewers","Seconds viewed by returning viewers","Average Seconds viewed by returning viewers","Ad CPM (USD)","1-minute video views","3-Second viewers","1-minute viewers","1-minute video views from Recommendations","1-minute video views from Shares","1-minute video views from Followers","1-minute video views from Boosted posts","Seconds viewed from Recommendations","Seconds viewed from Followers","Seconds viewed from Shares","Seconds viewed from Boosted posts","Average Seconds viewed from Followers","Average Seconds viewed from Recommendations","Average Seconds viewed from Shares","Average Seconds viewed from Boosted posts","Percentage of 15-second views at interval 0","Percentage of 15-second views at interval 1","Percentage of 15-second views at interval 2","Percentage of 15-second views at interval 3","Percentage of 15-second views at interval 4","Percentage of 15-second views at interval 5","Percentage of 15-second views at interval 6","Percentage of 15-second views at interval 7","Percentage of 15-second views at interval 8","Percentage of 15-second views at interval 9","Percentage of 15-second views at interval 10","Percentage of 15-second views at interval 11","Percentage of 15-second views at interval 12","Percentage of 15-second views at interval 13","Percentage of 15-second views at interval 14","Percentage of 15-second views at interval 15","Percentage of 15-second views at interval 16","Percentage of 15-second views at interval 17","Percentage of 15-second views at interval 18","Percentage of 15-second views at interval 19","Percentage of 15-second views at interval 20","Percentage of 15-second views at interval 21","Percentage of 15-second views at interval 22","Percentage of 15-second views at interval 23","Percentage of 15-second views at interval 24","Percentage of 15-second views at interval 25","Percentage of 15-second views at interval 26","Percentage of 15-second views at interval 27","Percentage of 15-second views at interval 28","Percentage of 15-second views at interval 29","Percentage of 15-second views at interval 30","Percentage of 15-second views at interval 31","Percentage of 15-second views at interval 32","Percentage of 15-second views at interval 33","Percentage of 15-second views at interval 34","Percentage of 15-second views at interval 35","Percentage of 15-second views at interval 36","Percentage of 15-second views at interval 37","Percentage of 15-second views at interval 38","Percentage of 15-second views at interval 39","Percentage of 15-second views at interval 40","Negative feedback from users","Unique negative feedback from users","3-second video views by top audience (M, 25-34)","3-second video views by top audience (M, 35-44)","3-second video views by top audience (M, 45-54)","3-second video views by top audience (M, 18-24)","3-second video views by top audience (M, 55-64)","3-second video views by top audience (F, 35-44)","3-second video views by top audience (F, 25-34)","3-second video views by top audience (M, 65+)","3-second video views by top audience (F, 45-54)","3-second video views by top audience (F, 55-64)","3-second video views by top audience (F, 18-24)","3-second video views by top audience (F, 65+)","3-second video views by country (Israel (IL))","3-second video views by country (United States (US))","3-second video views by country (Palestine (PS))","3-second video views by country (India (IN))","3-second video views by country (Thailand (TH))","3-second video views by country (France (FR))","3-second video views by country (Germany (DE))","3-second video views by country (Philippines (PH))","3-second video views by country (Bangladesh (BD))","3-second video views by country (United Kingdom (GB))","3-second video views by country (Australia (AU))","3-second video views by country (Italy (IT))","3-second video views by country (United Arab Emirates (AE))","3-second video views by country (Spain (ES))","3-second video views by country (Netherlands (NL))","3-second video views by country (Belgium (BE))","3-second video views by country (Sri Lanka (LK))","3-second video views by country (Sweden (SE))","3-second video views by country (Mexico (MX))","3-second video views by country (Somalia (SO))","3-second video views by country (Switzerland (CH))","3-second video views by country (Greece (GR))","3-second video views by country (South Africa (ZA))","3-second video views by country (Denmark (DK))","3-second video views by country (Austria (AT))","3-second video views by country (Brazil (BR))","3-second video views by country (Nigeria (NG))","3-second video views by country (Bosnia and Herzegovina (BA))","3-second video views by country (Vietnam (VN))","3-second video views by country (Georgia (GE))","3-second video views by country (Uzbekistan (UZ))","3-second video views by country (Iran (IR))","3-second video views by country (Cambodia (KH))","3-second video views by country (Argentina (AR))","3-second video views by country (Poland (PL))","3-second video views by country (Kosovo (XK))","3-second video views by country (Cyprus (CY))","3-second video views by country (Ethiopia (ET))","3-second video views by country (Romania (RO))","3-second video views by country (Norway (NO))","3-second video views by country (Hungary (HU))","3-second video views by country (Portugal (PT))","3-second video views by country (Russia (RU))","3-second video views by country (Czech Republic (CZ))","3-second video views by country (Colombia (CO))","3-second video views by country (Japan (JP))","3-second video views by country (Peru (PE))","3-second video views by country (Chile (CL))","3-second video views by country (Croatia (HR))","3-second video views by country (Ghana (GH))","3-second video views by country (Panama (PA))","3-second video views by country (Taiwan (TW))","3-second video views by country (Mauritania (MR))","3-second video views by country (China (CN))","3-second video views by country (Uruguay (UY))","3-second video views by country (Costa Rica (CR))","3-second video views by country (Ukraine (UA))","3-second video views by country (Timor-Leste (TL))","3-second video views by country (Ireland (IE))","3-second video views by country (Singapore (SG))","3-second video views by country (Bulgaria (BG))","3-second video views by country (New Zealand (NZ))","3-second video views by country (Latvia (LV))","3-second video views by country (Slovakia (SK))","3-second video views by country (Kuwait (KW))","3-second video views by country (Finland (FI))","3-second video views by country (Hong Kong (HK))","3-second video views by country (Canada (CA))","3-second video views by country (Lithuania (LT))","3-second video views by country (Moldova (MD))","3-second video views by country (Slovenia (SI))","3-second video views by country (Kenya (KE))","3-second video views by country (Martinique (MQ))","3-second video views by country (Ecuador (EC))",Views,"Views from Organic posts","Views from Boosted posts","3-second video views by country (Bahrain (BH))","3-second video views by country (Serbia (RS))","3-second video views by country (Guatemala (GT))","3-second video views by country (Gibraltar (GI))","3-second video views by country (Azerbaijan (AZ))","3-second video views by country (Syria (SY))","3-second video views by country (Angola (AO))","3-second video views by country (Uganda (UG))","Negative feedback from users: Hide","Unique negative feedback from users: Hide","3-second video views by country (Lebanon (LB))","3-second video views by country (South Korea (KR))","3-second video views by country (Puerto Rico (PR))","3-second video views by country (Democratic Republic of the Congo (CD))","3-second video views by country (Fiji (FJ))","3-second video views by country (Côte d'Ivoire (CI))","3-second video views by country (Laos (LA))","3-second video views by country (Nepal (NP))","3-second video views by country (Kazakhstan (KZ))","3-second video views by country (Iraq (IQ))","3-second video views by country (Montenegro (ME))","3-second video views by country (Dominican Republic (DO))","3-second video views by country (El Salvador (SV))","3-second video views by country (Bolivia (BO))","3-second video views by country (Paraguay (PY))","3-second video views by country (Honduras (HN))","3-second video views by country (Nicaragua (NI))","3-second video views by country (Cuba (CU))","3-second video views by country (Egypt (EG))","Negative feedback from users: Hide all","Unique negative feedback from users: Hide all","3-second video views by country (Malta (MT))","3-second video views by country (Jordan (JO))","3-second video views by country (Pakistan (PK))","3-second video views by country (Saudi Arabia (SA))","3-second video views by country (Tajikistan (TJ))","3-second video views by country (Maldives (MV))","3-second video views by country (North Macedonia (MK))","3-second video views by country (Cameroon (CM))","3-second video views by country (Tanzania (TZ))","3-second video views by country (Togo (TG))","3-second video views by country (Chad (TD))","3-second video views by country (Mauritius (MU))","3-second video views by country (Senegal (SN))","3-second video views by country (Indonesia (ID))","3-second video views by country (Belarus (BY))","3-second video views by country (Equatorial Guinea (GQ))","3-second video views by country (Réunion (RE))","3-second video views by country (Sudan (SD))","3-second video views by country (Albania (AL))","3-second video views by country (Papua New Guinea (PG))","3-second video views by country (Myanmar (MM))","3-second video views by country (Gabon (GA))","3-second video views by country (Guyana (GY))","3-second video views by country (Turks and Caicos Islands (TC))","3-second video views by country (Iceland (IS))","3-second video views by country (Luxembourg (LU))","3-second video views by country (Tunisia (TN))","3-second video views by country (Armenia (AM))","3-second video views by country (Comoros (KM))","3-second video views by country (New Caledonia (NC))","3-second video views by country (Malawi (MW))","3-second video views by country (Estonia (EE))","3-second video views by country (Bhutan (BT))","3-second video views by country (Macau (MO))","3-second video views by country (Rwanda (RW))","3-second video views by country (Burkina Faso (BF))","3-second video views by country (Morocco (MA))","3-second video views by country (Isle Of Man (IM))","3-second video views by country (French Guiana (GF))","3-second video views by country (Barbados (BB))","3-second video views by country (Turkey (TR))","3-second video views by country (Dominica (DM))","3-second video views by country (Saint Martin (MF))","3-second video views by country (Kyrgyzstan (KG))","3-second video views by country (Mongolia (MN))"
961673275986778,100064323446514,כאן,"כתבנו טיפל בפצועים","כתבנו הצבאי איתי בלומנטל מספר איך הגיע לדווח ומצא את עצמו מטפל בפצועים בשטח שורץ מחבלים 
מתוך הסרט #הותר_לפרסום מאחורי הקלעים של מערכת @[100064467291406:2048:כאן חדשות] מאז 7 באוקטובר. מוצ""ש אחרי החדשות בכאן 11 ובכאן BOX
Itay Blumental @[100063214246134:2048:Space Cat] @[100001504160831:2048:Roee Finzi]",210,"10/14/2024 07:32",N/A,https://www.facebook.com/kanipbc/videos/1257814618996322/,1,0,Videos,,,,,Lifetime,31761,509,482,16,11,929440.367,29.157,,,2118,2117,1,,31761,0,17763,17763,0,0.99,0.77,0.51,0.4,0.36,0.33,0.31,0.29,0.28,0.27,0.26,0.26,0.24,0.22,0.21,0.2,0.18,0.17,0.16,0.15,0.14,0.14,0.13,0.12,0.12,0.11,0.11,0.1,0.1,0.1,0.09,0.09,0.09,0.08,0.08,0.07,0.07,0.07,0.06,0.06,0.02,1531,1532,192456.225,161.72792016807,,5336,16330,5336,0,0,0,0,180982.129,740155.951,8302.287,0,31.25,22.823,31.81,0,1,1,1,0.97,0.88,0.82,0.77,0.73,0.7,0.68,0.67,0.67,0.65,0.61,0.58,0.56,0.52,0.48,0.46,0.44,0.42,0.41,0.39,0.38,0.36,0.35,0.33,0.32,0.31,0.31,0.3,0.28,0.27,0.27,0.26,0.25,0.23,0.22,0.21,0.2,0.09,0,0,3429,3105,1314,606,469,2738,2334,315,1541,633,348,505,16133,494,31,19,40,54,116,10,,82,107,39,,37,45,14,,17,20,,34,10,12,21,11,11,,,,,,,,14,10,,12,,14,10,10,30,4,9,8,,,,,6,10,,,7,,4,,,12,5,8,6,,,,7,,118,,,,4,,,34905,34827,0,,,5,,,,,,,,,,,,,,,,,17,
948859920606242,100064467291406,"כאן חדשות","״הגיעו לצד הנכון של הגבול״: תיעוד - כוחות צה״ל מוציאים משטח לבנון טנדרים של חיזבאללה - ועליהם משגרי רקטות 💪

רובי המרשלג 
צילום: תמיר יקוטי","״הגיעו לצד הנכון של הגבול״: תיעוד - כוחות צה״ל מוציאים משטח לבנון טנדרים של חיזבאללה - ועליהם משגרי רקטות 💪

@[100044304165667:2048:רובי המרשלג] 
צילום: תמיר יקוטי",27,"10/14/2024 07:18",N/A,https://www.facebook.com/reel/1536047677272625/,0,0,Reels,,,,,Lifetime,33175,640,565,51,24,413227.527,13.047,0,0,3387,3387,,,33175,0,19336,19336,0,1,1,1,1,0.94,0.87,0.81,0.77,0.74,0.71,0.68,0.65,0.63,0.62,0.61,0.59,0.57,0.55,0.53,0.52,0.51,0.5,0.49,0.49,0.48,0.47,0.46,0.45,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38514,38455,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948848407274060,100064467291406,"כאן חדשות","הקשר עם הכטב""ם אבד ליד עכו, ניסיונות היירוט כשלו, בגלל תוואי הטיסה ניתן היה לסווג את הכלי כלהקת ציפורים | תחקיר האסון בבא""ח גולני - וההוראה שתגרום ליותר התראות שווא
https://kannews.org/3U8kmJw

Itay Blumental",,0,"10/14/2024 07:00",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02QQeErJGayyaBkFEmijSnEdpJL7fck8nfQdwHx3RHa3HnxkXgo3AjNTPBv773rKVhl&id=100064467291406,0,0,Photos,,,,,Lifetime,5,597,459,129,9,,,,,12093,7626,616,3851,82974,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140261,140261,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948824700609764,100064467291406,"כאן חדשות","״׳הדבר הכי טוב שעשינו בחיים זה לעבור לקיבוץ׳״: שנה אחרי הטבח - שי לי עטרי חוזרת לרגעים האחרונים עם אהובה יהב וינר ז״ל
Michal Rabinovich","״׳הדבר הכי טוב שעשינו בחיים זה לעבור לקיבוץ׳״: שנה אחרי הטבח - שי לי עטרי חוזרת לרגעים האחרונים עם אהובה יהב וינר ז״ל
Michal Rabinovich",78,"10/14/2024 06:22",N/A,https://www.facebook.com/100064467291406/videos/551951264185120/,0,0,Videos,,,,,Lifetime,257025,4350,4029,150,171,5326947.323,17.781,0,3,8310,8308,2,,257025,0,116154,116154,0,1,1,0.95,0.8,0.67,0.61,0.59,0.57,0.55,0.54,0.53,0.51,0.48,0.46,0.45,0.45,0.36,0.34,0.34,0.33,0.33,0.33,0.32,0.32,0.32,0.32,0.32,0.31,0.31,0.31,0.31,0.3,0.29,0.29,0.29,0.28,0.27,0.27,0.27,0.26,0.25,11389,11458,799235.098,109.9360519945,0,46557,99841,41960,0,0,0,0,3246704.283,1918468.039,161775.001,0,18.303,17.239,25.25,0,1,1,1,1,1,1,1,1,0.99,0.98,0.96,0.92,0.87,0.85,0.83,0.82,0.78,0.76,0.75,0.74,0.73,0.73,0.72,0.72,0.71,0.71,0.71,0.71,0.7,0.7,0.7,0.69,0.69,0.69,0.68,0.67,0.66,0.65,0.64,0.62,0.6,0,0,4187,3999,2416,728,1264,32141,24035,1077,20972,10460,3422,8864,106354,4772,272,104,186,309,545,17,,559,567,177,,194,259,65,,52,68,,143,69,51,56,63,55,,,,20,,,,107,35,,67,,45,36,35,104,16,50,18,34,,,,,30,14,,,,31,16,,51,30,40,74,,,,25,28,28,,,,,,,364140,352032,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948776297281271,100064467291406,"כאן חדשות","שנה אחרי הטבח והרצח של יהב - שי-לי עטרי משחזרת את רגעי האימה","סיפור האהבה, ומסע ההישרדות עם התינוקת בת החודש בטבח בקיבוץ: שנה ל-7 באוקטובר, שי-לי עטרי חוזרת לראשונה עם מיכל רבינוביץ' לבית השרוף בכפר עזה 
Michal Rabinovich | Shaylee Atary",843,"10/14/2024 05:11",N/A,https://www.facebook.com/100064467291406/videos/2294646707556576/,0,0,Videos,,,,,Lifetime,66224,1126,1028,42,56,4651631.554,70.562,0,1,5403,5401,2,,66224,0,40569,40569,0,0.99,0.29,0.21,0.16,0.12,0.1,0.09,0.09,0.09,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.01,2069,2068,589168.816,419.63590883191,2.64,9429,38574,9184,0,0,0,0,2206997.081,2081932.754,362701.719,0,65.365,74.748,79.803,0,1,0.83,0.64,0.55,0.46,0.42,0.4,0.39,0.38,0.36,0.35,0.34,0.33,0.32,0.32,0.32,0.32,0.31,0.3,0.3,0.29,0.29,0.28,0.28,0.28,0.27,0.27,0.26,0.26,0.25,0.25,0.25,0.25,0.25,0.24,0.23,0.22,0.21,0.2,0.18,0.11,0,0,1844,1774,835,302,342,12745,10239,210,6111,2276,1552,1291,37026,1352,177,42,65,116,219,13,,231,279,78,,76,95,36,,30,34,,74,29,25,26,23,23,,,,9,,,,30,9,,27,,16,18,17,53,11,20,,18,,,,,8,,,10,,18,,,17,15,14,31,,6,,10,15,,,,,,,,75418,74937,0,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,
948752240617010,100064467291406,"כאן חדשות","בישראל מחפשים פתרונות לאיום הכטב”מים - באוקראינה מצאו

@alexnirenburg",,12,"10/14/2024 04:27",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0vujnNY7w5J6FjGaWdxc1CKR9oxC3U3MdBnrr5YfQbbULvoS7zBNRzxwCtsZ9hr3vl&id=100064467291406,1,0,Photos,,,,,Lifetime,3,382,218,148,16,,,,,14166,5650,26,8490,43507,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29411,0,0,0,0,0,10529.627,595711.528,0,0,9.065,6.351,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17921,12115,3536,2239,853,3429,3336,462,1550,606,451,387,42980,948,1580,62,97,92,185,52,15,127,190,71,28,71,70,17,12,29,36,15,60,28,16,24,13,41,,,,19,,,,29,22,,27,17,31,,23,14,,23,21,22,,,,,14,15,14,,,,,,16,,17,19,,,,,,,12,,,,,,81336,81336,0,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948725033953064,100064467291406,"כאן חדשות","בעלות 900,000 שקלים: הטקס השני שמתכננת רגב ל-7 באוקטובר
https://kannews.org/4dKbm3V

מיכאל שמש 
צילום: חיים גולדברג, פלאש 90",,0,"10/14/2024 03:39",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0JiW46rc3xCXLfVY4CPXjTBWTpsaimRDDfA12zv2ZUU885qqdwgjrXVdiR4s6tChMl&id=100064467291406,0,0,Photos,,,,,Lifetime,8,917,413,479,25,,,,,6213,5668,211,334,38727,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62999,62999,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948686930623541,100064467291406,"כאן חדשות","איראן גייסה בני זוג מרמת גן כדי להתנקש בבכירים בישראל
https://kannews.org/4h0eThr

צילום: AP",,0,"10/14/2024 02:28",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0LN4U4BzrH5eTaGcMXis1EfhkqziSGzCgehQirqajdotiZS6ARbdXEtP3u3UMcV3Bl&id=100064467291406,0,0,Photos,,,,,Lifetime,2,226,109,108,9,,,,,2523,2188,232,103,19409,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32531,32531,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948630840629150,100064467291406,"כאן חדשות","יוסף נפל בפגיעת הכטב""ם אחרי שסבו נפל בלבנון: ""בני שבט הייב קשרו את גורלם בגורל המדינה”
https://kannews.org/3zVBpYi

אסף ליברמן קלמן ליבסקינד רובי המרשלג",,0,"10/14/2024 00:38",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0R9nJXaHj7ty1gkoYBSdpHFycHvLbTfQDrSM5ocphDPwuPntuFuPowEDyzbzZVrcDl&id=100064467291406,0,0,Photos,,,,,Lifetime,352,2390,2156,199,35,,,,,15237,12692,589,1956,100331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174965,174965,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948612373964330,100064467291406,"כאן חדשות","עדות אילמת לזוועות: בחזרה לסוכות הנטושות בעוטף","הסוכות הנטושות בעוטף, נשארו כעדות אילמת לזוועות שהתחוללו. חזרנו לאחת הסוכות הדוממות בניר עוז, בביתו של תמיר אדר שנרצח ונחטף - זיכרון כואב לחיים הקודמים שהיו שם
@[100069001124580:2048:איציק זוארץ, כתב כאן11 בדרום]",511,"10/14/2024 00:01",N/A,https://www.facebook.com/100064467291406/videos/8936506126367873/,1,0,Videos,,,,,Lifetime,16871,314,281,13,20,696444.13,41.253,0,0,1244,1243,1,,16871,0,9657,9657,0,0.99,0.38,0.23,0.18,0.16,0.14,0.13,0.12,0.11,0.1,0.1,0.09,0.09,0.09,0.08,0.08,0.07,0.07,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.01,757,759,172099.8,327.80914285714,0,1903,9317,1811,0,0,0,0,36526.979,657534.108,2383.043,0,43.775,20.79,22.914,0,1,0.99,0.74,0.61,0.55,0.51,0.48,0.45,0.42,0.41,0.4,0.39,0.37,0.37,0.36,0.35,0.35,0.32,0.31,0.3,0.29,0.28,0.28,0.28,0.27,0.27,0.26,0.25,0.24,0.23,0.23,0.22,0.22,0.21,0.21,0.2,0.19,0.18,0.18,0.17,0.08,0,0,1783,1304,512,262,185,1924,1644,125,892,346,277,223,8424,298,248,28,22,33,73,8,6,50,89,24,8,27,29,6,5,9,20,6,16,8,4,13,9,9,,,,3,,,,10,9,,10,4,,6,6,8,,4,,11,,,,,,,,,3,6,,,5,,4,7,,,5,5,4,,,5,,,,,19007,18946,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948600290632205,100064467291406,"כאן חדשות","צה""ל התיר לפרסום את שמות ארבעת הלוחמים בהכשרה שנהרגו מפגיעת הכטב""ם בבא""ח גולני:
סמל עומרי תמרי, בן 19 ממזכרת בתיה
סמל יוסף הייב, בן 19 מטובא זנגריה
סמל יואב אגמון, בן 19 מבנימינה גבעת עדה
סמל אמיתי אלון, בן 19 מרמות נפתלי 

יהי זכרם ברוך🥀",,0,"10/13/2024 23:34",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0MExCSdhpu6jyVnN4JP6zLSUi3gTecZB2bL9twZPsyTMHdzq5Aj2X2pD9zXzFhM9vl&id=100064467291406,0,0,Photos,,,,,Lifetime,13,874,731,110,33,,,,,2006,1499,,507,32879,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49815,49815,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948328167326084,100064467291406,"כאן חדשות","הותר לפרסום: 4 חיילים נהרגו בפגיעת הכטב""ם בבסיס צבאי באזור בנימינה, 7 במצב קשה
יהי זכרם ברוך

https://kannews.org/3BHmIZv",,0,"10/13/2024 14:40",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02Vy96Gn14TU2WxgtnuruGkXk58xViKuQimW54bBgAauVfwBC4BvZCjDCEJBHWHsC7l&id=100064467291406,0,0,Photos,,,,,Lifetime,29,1236,963,239,34,,,,,6483,5836,338,309,45554,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79500,79500,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948261750666059,100064467291406,"כאן חדשות","תיעוד בלעדי: כך נראה חדר הפיקוד של המשטרה ברגעים הגורליים בבוקר 7 באוקטובר
Moshe Stainmetz","תיעוד בלעדי: כך נראה חדר הפיקוד של המשטרה ברגעים הגורליים בבוקר 7 באוקטובר
@[834789532:2048:Moshe Stainmetz]",23,"10/13/2024 12:26",N/A,https://www.facebook.com/reel/848774354075465/,0,0,Reels,,,,,Lifetime,88220,720,604,103,13,1391834.531,16.076,0,0,21758,21381,377,,88220,0,63325,63325,0,1,1,1,1,1,1,1,0.96,0.96,0.92,0.87,0.87,0.83,0.83,0.79,0.75,0.75,0.71,0.71,0.68,0.65,0.65,0.63,0.61,0.61,0.6,0.59,0.58,0.57,0.57,0.55,0.55,0.54,0.53,0.53,0.53,0.52,0.52,0.51,0.51,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123130,122744,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
